2087,1030,0.9924731254577637
2088,2478,0.9904094934463501
2088,2746,0.9896962642669678
2088,1380,0.9896301031112671
2088,2717,0.9893534779548645
2088,3591,0.9885216355323792
2089,595,0.9891364574432373
2089,2085,0.9889211058616638
2089,1025,0.9875074028968811
2089,3034,0.9875074028968811
2089,1033,0.9872356057167053
2090,2137,0.9908392429351807
2090,2096,0.9902551770210266
2090,596,0.9898495078086853
2090,2087,0.9895472526550293
2090,1029,0.9895472526550293
2091,3032,0.9807628393173218
2091,1009,0.9804033041000366
2091,2054,0.9778498411178589
2091,1019,0.9775729775428772
2091,3698,0.9764476418495178
2092,1064,0.9876040816307068
2092,2087,0.9857566356658936
2092,588,0.9827259182929993
2092,1032,0.9825165867805481
2092,1030,0.981821596622467
2093,2054,0.9809433221817017
2093,3439,0.9791685342788696
2093,2141,0.9791306853294373
2093,48,0.9787881970405579
2093,2140,0.9784280061721802
2094,316,0.992511510848999
2094,780,0.9923028349876404
2094,329,0.9920119047164917
2094,1676,0.9916080832481384
2094,2012,0.9903687834739685
2095,2138,0.9678134918212891
2095,1460,0.9658902883529663
2095,616,0.9637357592582703
2095,2090,0.9606533050537109
2095,1014,0.9602665305137634
2096,594,0.9940153956413269
2096,2087,0.9939297437667847
2096,1029,0.993606448173523
2096,1022,0.9935154318809509
2096,1032,0.9932453036308289
2097,2717,0.9774013757705688
2097,2111,0.9767136573791504
2097,2968,0.9761579632759094
2097,2872,0.9748780727386475
2097,2003,0.9725871086120605
2098,2015,0.9826868772506714
2098,1018,0.9805150628089905
2098,1014,0.9758898019790649
2098,2136,0.975645899772644
2098,1010,0.9728078246116638
2099,1030,0.9802286624908447
2099,2087,0.979263424873352
2099,1017,0.9782142043113708
2099,919,0.978125274181366
2099,1032,0.9778483510017395
2100,2797,0.9947006106376648
2100,2174,0.9933344125747681
2100,3087,0.9929925203323364
2100,3448,0.9928047060966492
2100,3608,0.9927119612693787
2102,1029,0.979263424873352
2102,2096,0.9788228273391724
2102,919,0.978125274181366
2102,2085,0.9765186309814453
2102,1024,0.9761361479759216
2103,2296,0.962942361831665
2103,2094,0.9613305330276489
2103,725,0.9591935276985168
2103,362,0.9584675431251526
2103,2355,0.954359769821167
2104,1960,0.9487345218658447
2104,2020,0.9465230107307434
2104,3860,0.9417461156845093
2104,670,0.9374504685401917
2104,1217,0.9338086843490601
2105,2021,0.9941753149032593
2105,316,0.9935504198074341
2105,3704,0.9931970834732056
2105,1375,0.9930990934371948
2105,2968,0.9929689168930054
2106,175,0.9732353091239929
2106,1682,0.9728189706802368
2106,1704,0.9714586734771729
2106,300,0.9679362773895264
2106,193,0.9669811129570007
2107,1407,0.9813135862350464
2107,1983,0.9801453948020935
2107,1717,0.9783070683479309
2107,1974,0.9772804975509644
2107,1985,0.9764838218688965
2108,1265,0.9914990663528442
2108,357,0.9903879761695862
2108,3358,0.9890236854553223
2108,39,0.986997127532959
2108,3108,0.9866693019866943
2109,3608,0.9902522563934326
2109,1923,0.989810585975647
2109,1079,0.9897371530532837
2109,1136,0.9887608885765076
2109,3868,0.9885310530662537
2110,1220,0.9844695329666138
2110,2470,0.9834306836128235
2110,2100,0.9810839295387268
2110,2115,0.9808019399642944
2110,3671,0.9804545044898987
2111,2371,0.9884523153305054
2111,3039,0.9869922399520874
2111,2407,0.986163318157196
2111,3087,0.9861332178115845
2111,2134,0.9856163859367371
2112,1620,0.9770196676254272
2112,3104,0.9764971733093262
2112,3098,0.9763099551200867
2112,3100,0.9756925702095032
2112,3552,0.9751826524734497
2113,177,0.983536422252655
2113,328,0.9817630648612976
2113,2119,0.9805150628089905
2113,3709,0.9796242117881775
2113,2328,0.9794031381607056
2114,3526,0.9740329384803772
2114,2420,0.972297191619873
2114,2551,0.9722470641136169
2114,2260,0.9670783281326294
2114,2145,0.966216504573822
2115,1291,0.996105432510376
2115,592,0.9950687289237976
2115,1198,0.9948697686195374
2115,2406,0.9944955110549927
2115,2000,0.9941196441650391
2116,2105,0.9899368286132812
2116,3033,0.9892932772636414
2116,2140,0.987126886844635
2116,1019,0.9866968393325806
2116,3704,0.9858760237693787
2117,32,0.9878026247024536
2117,3704,0.9844126105308533
2117,1206,0.9832202792167664
2117,1097,0.9829499125480652
2117,3703,0.9823171496391296
2118,1130,0.9867632389068604
2118,1321,0.9863573908805847
2118,3708,0.9863399267196655
2118,1994,0.9856941103935242
2118,2455,0.9842403531074524
2119,1978,0.9811871647834778
2119,2113,0.9805150628089905
2119,1261,0.9796327352523804
2119,3837,0.9784818291664124
2119,2459,0.9776322841644287
2120,1342,0.9851166605949402
2120,177,0.9840993881225586
2120,1407,0.9827722907066345
2120,2148,0.9810895919799805
2120,1339,0.9807878732681274
2121,3840,0.9793150424957275
2121,3708,0.9777852892875671
2121,2513,0.9777852892875671
2121,2003,0.9773268103599548
2121,3499,0.9773268103599548
2122,1994,0.980908215045929
2122,2513,0.979539155960083
2122,2746,0.9794223308563232
2122,2263,0.9772038459777832
2122,1991,0.9762903451919556
2123,2141,0.9880771636962891
2123,1033,0.9869129657745361
2123,2142,0.9862145185470581
2123,1064,0.9862035512924194
2123,2096,0.9853044152259827
2124,410,0.9924964308738708
2124,1517,0.9916804432868958
2124,500,0.989682674407959
2124,3809,0.9888660907745361
2124,2012,0.9887030124664307
2125,1393,0.9831119179725647
2125,1801,0.9797371029853821
2125,1721,0.9770365953445435
2125,2424,0.9762601256370544
2125,357,0.9762021899223328
2126,1597,0.989415168762207
2126,1917,0.9890868067741394
2126,380,0.9890865087509155
2126,1792,0.9888026714324951
2126,1552,0.9885917901992798
2128,574,0.9598091840744019
2128,2261,0.9598091840744019
2128,1648,0.956913948059082
2128,2155,0.9555974006652832
2128,3007,0.9514389038085938
2129,149,0.9244569540023804
2129,3415,0.917972207069397
2129,2970,0.9091408848762512
2129,3947,0.9091408848762512
2129,3230,0.90569007396698
2130,1228,0.9791396260261536
2130,1185,0.9781634211540222
2130,2819,0.9779968857765198
2130,1952,0.9771287441253662
2130,1956,0.9767611622810364
2131,1844,0.9244569540023804
2131,2056,0.9244569540023804
2131,1656,0.9244569540023804
2131,1076,0.9244569540023804
2131,3721,0.917972207069397
2132,3359,0.9826816320419312
2132,1247,0.9816260933876038
2132,1104,0.9809028506278992
2132,919,0.9800618886947632
2132,3735,0.979938805103302
2133,2470,0.9904842376708984
2133,2134,0.9884380102157593
2133,2797,0.9882017970085144
2133,3552,0.987028956413269
2133,3087,0.9866462349891663
2134,2470,0.9916285276412964
2134,3608,0.9911908507347107
2134,2100,0.9911252856254578
2134,3033,0.9909486770629883
2134,2003,0.9906704425811768
2135,2078,0.9795507192611694
2135,1031,0.9779053330421448
2135,1032,0.9762712717056274
2135,2470,0.976010799407959
2135,1028,0.9748752117156982
2136,1010,0.9825145602226257
2136,2470,0.9810744524002075
2136,3671,0.98068767786026
2136,520,0.9798688292503357
2136,2717,0.9791020154953003
2137,1025,0.991538405418396
2137,2090,0.9908392429351807
2137,596,0.9900365471839905
2137,2018,0.98995441198349
2137,2085,0.9895682334899902
2138,2140,0.9866722822189331
2138,2105,0.9851887226104736
2138,1967,0.9827292561531067
2138,1073,0.9826369881629944
2138,2161,0.9824374318122864
2139,2141,0.9862719178199768
2139,594,0.98448646068573
2139,2987,0.9832801818847656
2139,2140,0.9826982021331787
2139,364,0.9826235175132751
2140,2161,0.9928830862045288
2140,2105,0.9926593899726868
2140,1967,0.9925518035888672
2140,2968,0.9924252033233643
2140,2021,0.9921417832374573
2141,2081,0.9898746609687805
2141,1029,0.9886066913604736
2141,2090,0.9885411858558655
2141,588,0.9884409308433533
2141,48,0.9884244799613953
2142,2141,0.9871084094047546
2142,2123,0.9862145185470581
2142,2085,0.9849243760108948
2142,783,0.9848012924194336
2142,2081,0.9846841096878052
2143,1967,0.9905635118484497
2143,2193,0.9878125786781311
2143,2161,0.9878125786781311
2143,3479,0.98646080493927
2143,1073,0.983437180519104
2144,2918,0.9932575225830078
2144,1968,0.9924328327178955
2144,1307,0.9916173815727234
2144,1079,0.9913928508758545
2144,1663,0.9913672208786011
2145,2144,0.9912097454071045
2145,1958,0.9903752207756042
2145,3526,0.9903576970100403
2145,1968,0.9890758991241455
2145,2469,0.989031970500946
2146,2942,0.9864888787269592
2146,2406,0.9839304089546204
2146,1290,0.9826928377151489
2146,2100,0.9821688532829285
2146,3448,0.9819054007530212
2147,2528,0.9705177545547485
2147,1375,0.9670132398605347
2147,2369,0.9601873755455017
2147,338,0.9590309858322144
2147,2968,0.958737313747406
2148,2459,0.9850955009460449
2148,2003,0.9822742938995361
2148,2118,0.9817754626274109
2148,2120,0.9810895919799805
2148,2517,0.9800555109977722
2149,3840,0.9796398282051086
2149,3708,0.9771336913108826
2149,1388,0.9749655723571777
2149,2118,0.9741129279136658
2149,2119,0.9731329083442688
2150,3039,0.9904430508613586
2150,2915,0.9879763722419739
2150,3448,0.9879022240638733
2150,2100,0.987391471862793
2150,2065,0.9873112440109253
2151,2150,0.9703097343444824
2151,151,0.9612308144569397
2151,1394,0.9576216340065002
2151,2406,0.9574316740036011
2151,2944,0.9569001197814941
2152,1474,0.9740324020385742
2152,1592,0.9658902883529663
2152,2720,0.9628406763076782
2152,2135,0.9610931277275085
2152,158,0.9606629014015198
2153,1556,0.9845862984657288
2153,95,0.9841031432151794
2153,1876,0.9837965965270996
2153,2616,0.9831954836845398
2153,1917,0.9831609725952148
2154,1888,0.9824475049972534
2154,2316,0.9809156060218811
2154,1735,0.9767522811889648
2154,1680,0.9752821922302246
2154,1541,0.9734047055244446
2155,2599,0.9835443496704102
2155,3052,0.980133056640625
2155,1449,0.977317750453949
2155,471,0.9762511849403381
2155,3253,0.9753708243370056
2157,1916,0.9508878588676453
2157,1277,0.9462533593177795
2157,2029,0.9435167908668518
2157,613,0.9377519488334656
2157,2730,0.9329394102096558
2158,3737,0.9375393390655518
2158,1899,0.9375393390655518
2158,2894,0.9244569540023804
2158,2044,0.917972207069397
2158,184,0.9131295084953308
2159,3727,0.9811297655105591
2159,3476,0.9751338958740234
2159,1345,0.9730555415153503
2159,3016,0.9722903370857239
2159,1785,0.9717094898223877
2160,1350,0.9863004684448242
2160,1258,0.9815776944160461
2160,1219,0.9806087613105774
2160,1282,0.9790858626365662
2160,1327,0.976067841053009
2161,1967,0.9953086972236633
2161,2005,0.9942118525505066
2161,1073,0.9940512180328369
2161,2054,0.9932324290275574
2161,2140,0.9928830862045288
2162,2161,0.985136866569519
2162,1967,0.9845937490463257
2162,2143,0.9829158186912537
2162,1702,0.9809602499008179
2162,558,0.9793655276298523
2163,2003,0.9749591946601868
2163,2746,0.9724905490875244
2163,2717,0.9709209203720093
2163,1982,0.9690544009208679
2163,3243,0.9644056558609009
2164,944,0.943862795829773
2164,2772,0.9269496202468872
2164,3313,0.9244569540023804
2164,3291,0.9244569540023804
2164,3442,0.9244569540023804
2165,1051,0.9714789986610413
2165,3835,0.9693429470062256
2165,300,0.968273401260376
2165,94,0.9676180481910706
2165,1457,0.9669820666313171
2166,1777,0.969590961933136
2166,2268,0.9695730209350586
2166,2420,0.9683308601379395
2166,45,0.967898428440094
2166,193,0.9674978852272034
2167,2273,0.9923913478851318
2167,733,0.9918915629386902
2167,2617,0.9915130734443665
2167,208,0.9906759262084961
2167,380,0.9904614090919495
2168,1888,0.9663795828819275
2168,2718,0.9649778008460999
2168,3259,0.9649778008460999
2168,1621,0.9629155993461609
2168,1043,0.9629155993461609
2169,216,0.9824475049972534
2169,2683,0.9791333079338074
2169,1461,0.978123664855957
2169,3081,0.9767407774925232
2169,1645,0.9759706854820251
2170,2273,0.9807104468345642
2170,44,0.9791136384010315
2170,1431,0.978123664855957
2170,533,0.9752077460289001
2170,208,0.9751620888710022
2171,1183,0.9652593731880188
2171,2677,0.9583069682121277
2171,39,0.9552541375160217
2171,483,0.9536564946174622
2171,838,0.9486646056175232
2173,2140,0.9552409052848816
2173,3156,0.9356992244720459
2173,737,0.933832585811615
2173,546,0.9310387372970581
2173,2193,0.9298948645591736
2174,2797,0.9959554076194763
2174,2918,0.9936949610710144
2174,1073,0.9936618804931641
2174,2100,0.9933344125747681
2174,2054,0.9932371973991394
2175,997,0.9375393390655518
2175,2281,0.9375393390655518
2175,335,0.9375393390655518
2175,75,0.9375393390655518
2175,1006,0.9375393390655518
2176,903,0.9851478338241577
2176,2076,0.9834617376327515
2176,923,0.9818868041038513
2176,1225,0.9795165657997131
2176,904,0.9793986678123474
2177,2857,0.9623122811317444
2177,1466,0.9615265727043152
2177,2183,0.9580231308937073
2177,1103,0.9548562169075012
2177,2290,0.9536764621734619
2178,904,0.9748031497001648
2178,2181,0.9703777432441711
2178,1258,0.969050943851471
2178,1086,0.968966543674469
2178,1244,0.9682484269142151
2179,2180,0.9559459686279297
2179,1176,0.9496697783470154
2179,3225,0.9465522170066833
2179,2418,0.9451649785041809
2179,3167,0.9414594173431396
2180,3111,0.9692633748054504
2180,3788,0.9660805463790894
2180,3655,0.9645475149154663
2180,3379,0.9645475149154663
2180,3069,0.9645475149154663
2181,1086,0.9712827205657959
2181,2178,0.9703777432441711
2181,928,0.9701692461967468
2181,509,0.9698209166526794
2181,2186,0.9676400423049927
2182,2203,0.9670609831809998
2182,1068,0.9665203094482422
2182,930,0.9642865061759949
2182,2208,0.9578251242637634
2182,1293,0.9572319388389587
2183,1103,0.9783444404602051
2183,953,0.9778136610984802
2183,3168,0.9775955677032471
2183,3671,0.9734801650047302
2183,1247,0.9732285737991333
2184,903,0.9719220399856567
2184,924,0.9607616066932678
2184,2183,0.9570537805557251
2184,904,0.9567924737930298
2184,1267,0.956587016582489
2186,1248,0.9871848821640015
2186,1252,0.9858497977256775
2186,930,0.9857794046401978
2186,903,0.9851662516593933
2186,3435,0.9843214154243469
2188,2706,0.98249751329422
2188,2683,0.9821717739105225
2188,2541,0.9797889590263367
2188,3298,0.9768382906913757
2188,2572,0.9733431339263916
2189,3661,0.9480444192886353
2189,3660,0.9362513422966003
2189,1205,0.9261925220489502
2189,1570,0.9244569540023804
2189,3611,0.9244569540023804
2190,224,0.9443358182907104
2190,350,0.9397964477539062
2190,802,0.9384886622428894
2190,708,0.932607889175415
2190,2688,0.9313834309577942
2193,1967,0.9930349588394165
2193,2161,0.992708683013916
2193,2105,0.992304265499115
2193,2174,0.9922544360160828
2193,3479,0.9914923310279846
2194,2000,0.9935705661773682
2194,592,0.993396520614624
2194,2115,0.9922618269920349
2194,2406,0.99210524559021
2194,1291,0.991875171661377
2195,47,0.9770238995552063
2195,2060,0.9767522811889648
2195,70,0.9767407774925232
2195,216,0.9703136682510376
2195,1732,0.9701569676399231
2196,663,0.9269496202468872
2196,1906,0.9244569540023804
2196,96,0.9244569540023804
2196,1297,0.9164767265319824
2196,180,0.9139182567596436
2200,3935,0.9091408848762512
2200,3627,0.892566442489624
2200,3024,0.890423059463501
2200,3923,0.890423059463501
2200,2310,0.8864300847053528
2201,2208,0.9403387904167175
2201,3422,0.9372230172157288
2201,3760,0.9309222102165222
2201,3469,0.9261925220489502
2201,3152,0.9254460334777832
2202,1254,0.97835773229599
2202,2176,0.9768140316009521
2202,931,0.9708027839660645
2202,903,0.9702690839767456
2202,928,0.9679595232009888
2203,2186,0.9841864705085754
2203,3435,0.9764410257339478
2203,2204,0.9755469560623169
2203,930,0.9742134809494019
2203,1284,0.9742134809494019
2204,928,0.9766744375228882
2204,2203,0.9755469560623169
2204,1254,0.9747029542922974
2204,898,0.9734591245651245
2204,2208,0.9700201153755188
2205,566,0.9375393390655518
2205,2292,0.9244569540023804
2205,2884,0.9244569540023804
2205,2415,0.9244569540023804
2205,287,0.9244569540023804
2206,931,0.9866729378700256
2206,1086,0.9811515212059021
2206,1254,0.9783340692520142
2206,930,0.9781073927879333
2206,1945,0.9776565432548523
2208,2186,0.975858747959137
2208,2203,0.9718591570854187
2208,905,0.9718519449234009
2208,965,0.9712899923324585
2208,2204,0.9700201153755188
2210,1068,0.969418466091156
2210,2186,0.9652409553527832
2210,1248,0.9616003036499023
2210,2203,0.9613915681838989
2210,1939,0.9592326283454895
2211,2227,0.9375393390655518
2211,3313,0.9375393390655518
2211,1853,0.9375393390655518
2211,3291,0.9375393390655518
2211,3442,0.9375393390655518
2212,2819,0.9789957404136658
2212,2206,0.97683185338974
2212,930,0.9749822616577148
2212,1086,0.9745367169380188
2212,931,0.9742268323898315
2219,2732,0.899817168712616
2219,3786,0.8686434030532837
2219,1268,0.867247998714447
2219,3186,0.8632079362869263
2219,940,0.8593566417694092
2227,2211,0.9375393390655518
2227,3313,0.9375393390655518
2227,1853,0.9375393390655518
2227,3291,0.9375393390655518
2227,3442,0.9375393390655518
2231,1729,0.9896907806396484
2231,1061,0.9886179566383362
2231,2268,0.9863214492797852
2231,6,0.986288845539093
2231,2391,0.9845759272575378
2232,1909,0.9860401749610901
2232,196,0.9858605265617371
2232,1603,0.9857950210571289
2232,2012,0.9846053719520569
2232,2105,0.9839345216751099
2236,1246,0.9678130149841309
2236,2260,0.9675982594490051
2236,272,0.9639649987220764
2236,1694,0.9635829925537109
2236,2268,0.9635053277015686
2237,726,0.9244569540023804
2237,375,0.9244569540023804
2237,331,0.9244569540023804
2237,119,0.917972207069397
2237,2812,0.917972207069397
2238,1185,0.9626931548118591
2238,1300,0.9463183879852295
2238,1264,0.9436943531036377
2238,2708,0.9435167908668518
2238,3735,0.9435073733329773
2239,3200,0.9544206261634827
2239,337,0.9542439579963684
2239,1124,0.9526469707489014
2239,1302,0.9505653977394104
2239,3735,0.9498916268348694
2240,1234,0.9738849997520447
2240,1954,0.9732739329338074
2240,2915,0.9721896052360535
2240,1079,0.971721887588501
2240,2470,0.9715916514396667
2241,2736,0.9706820249557495
2241,2262,0.9680215716362
2241,2301,0.9673632979393005
2241,2416,0.9672868251800537
2241,2657,0.9661577343940735
2242,3001,0.9375393390655518
2242,687,0.9375393390655518
2242,1890,0.9375393390655518
2242,3465,0.9375393390655518
2242,2343,0.9375393390655518
2243,1307,0.9894165992736816
2243,2352,0.989334225654602
2243,2065,0.9882470369338989
2243,3504,0.9869768619537354
2243,1172,0.9866817593574524
2245,3448,0.9907942414283752
2245,2352,0.9902112483978271
2245,1307,0.9900999069213867
2245,2918,0.9899576902389526
2245,1958,0.9899395704269409
2247,2406,0.9840239882469177
2247,1958,0.981524646282196
2247,3448,0.980434775352478
2247,3591,0.9795862436294556
2247,2407,0.9789444804191589
2248,1285,0.9904167056083679
2248,1968,0.9898386597633362
2248,2245,0.9896011352539062
2248,1307,0.9892480373382568
2248,3526,0.989146888256073
2249,231,0.9886692762374878
2249,344,0.9879051446914673
2249,3869,0.9872729182243347
2249,3809,0.9871896505355835
2249,3258,0.9868265390396118
2250,2023,0.9581614136695862
2250,647,0.9491914510726929
2250,2432,0.9465661644935608
2250,556,0.9409701228141785
2250,261,0.938357949256897
2252,2413,0.9800781011581421
2252,2717,0.9774013757705688
2252,355,0.976542592048645
2252,587,0.9758976101875305
2252,2302,0.9754268527030945
2253,172,0.9874555468559265
2253,173,0.98521488904953
2253,1882,0.9847217798233032
2253,316,0.9832447171211243
2253,1591,0.9831767082214355
2255,2735,0.9751285314559937
2255,2375,0.9744923710823059
2255,2371,0.9716642498970032
2255,3688,0.9712178707122803
2255,3040,0.9700484871864319
2256,2615,0.9372230172157288
2256,2346,0.9277181029319763
2256,2009,0.9247095584869385
2256,3291,0.9244569540023804
2256,3313,0.9244569540023804
2259,1958,0.9814467430114746
2259,2145,0.975875735282898
2259,2100,0.9718437790870667
2259,1135,0.9714608788490295
2259,3689,0.9699910283088684
2260,3846,0.9725815057754517
2260,2551,0.9704872369766235
2260,3426,0.9704872369766235
2260,2473,0.9698617458343506
2260,3710,0.9692633748054504
2261,1091,0.9807177186012268
2261,2423,0.9791477918624878
2261,2379,0.9789957404136658
2261,2378,0.975858747959137
2261,3040,0.9757118225097656
2262,2145,0.9853395223617554
2262,2352,0.9834892153739929
2262,2144,0.9834892153739929
2262,2245,0.982122004032135
2262,1968,0.9816802740097046
2263,2122,0.9772038459777832
2263,3686,0.9699609875679016
2263,1909,0.9697237610816956
2263,2406,0.9690502285957336
2263,2367,0.9688404202461243
2264,1378,0.9676724672317505
2264,3918,0.9661709070205688
2264,2956,0.9653617739677429
2264,3686,0.9641971588134766
2264,436,0.9641777276992798
2265,112,0.9743903875350952
2265,2141,0.9723890423774719
2265,516,0.969841718673706
2265,1377,0.9663528203964233
2265,216,0.9659712314605713
2266,1409,0.9783340692520142
2266,3269,0.9741183519363403
2266,2146,0.9732118248939514
2266,539,0.9731870889663696
2266,339,0.9725821614265442
2267,3044,0.969060480594635
2267,1841,0.9561810493469238
2267,3557,0.9513904452323914
2267,259,0.9472519755363464
2267,1518,0.9470705986022949
2268,1393,0.9927083849906921
2268,1213,0.9922848343849182
2268,590,0.9922112822532654
2268,150,0.9922052621841431
2268,1246,0.9921087026596069
2269,500,0.980548620223999
2269,1092,0.9779771566390991
2269,3552,0.9769017100334167
2269,780,0.9761102199554443
2269,540,0.9761099815368652
2271,45,0.9635272026062012
2271,778,0.9584211707115173
2271,2712,0.9520573019981384
2271,1687,0.9497758150100708
2271,1682,0.9487953186035156
2272,3102,0.979168713092804
2272,509,0.967617928981781
2272,1086,0.967172384262085
2272,3684,0.967172384262085
2272,2212,0.967129647731781
2273,733,0.9932431578636169
2273,1917,0.9924461245536804
2273,2167,0.9923913478851318
2273,165,0.9922251105308533
2273,2353,0.9921725392341614
2275,1205,0.9620802402496338
2275,2986,0.9536387920379639
2275,2046,0.9493736028671265
2275,1690,0.9465230107307434
2275,3033,0.9406480193138123
2276,1041,0.9656752347946167
2276,2437,0.9643510580062866
2276,2357,0.9637357592582703
2276,1885,0.9615668654441833
2276,1094,0.9613726735115051
2278,733,0.9920036196708679
2278,2916,0.9916144609451294
2278,21,0.990829586982727
2278,474,0.9906006455421448
2278,1610,0.9902653694152832
2279,1644,0.9826487898826599
2279,253,0.9808099269866943
2279,1717,0.9772688150405884
2279,1342,0.9748509526252747
2279,2026,0.9726297855377197
2280,866,0.9747053980827332
2280,1912,0.9729816317558289
2280,1625,0.9690573215484619
2280,3272,0.9683258533477783
2280,1213,0.9662777185440063
2281,997,0.9375393390655518
2281,2175,0.9375393390655518
2281,335,0.9375393390655518
2281,75,0.9375393390655518
2281,1006,0.9375393390655518
2282,2883,0.9805405735969543
2282,1923,0.9800088405609131
2282,180,0.9792695045471191
2282,663,0.9787407517433167
2282,1732,0.9783496856689453
2284,3150,0.9496697783470154
2284,2769,0.9496697783470154
2284,3822,0.9480444192886353
2284,3720,0.9451649785041809
2284,3515,0.9334924817085266
2285,3783,0.9578632712364197
2285,2732,0.9548423290252686
2285,970,0.9535195827484131
2285,2178,0.9512776732444763
2285,1050,0.9480732679367065
2286,2372,0.9737017154693604
2286,3760,0.9717214107513428
2286,3688,0.9702820181846619
2286,3088,0.966425359249115
2286,2378,0.9652409553527832
2287,2664,0.9824715852737427
2287,1301,0.9790747761726379
2287,1253,0.9780317544937134
2287,3070,0.9777560234069824
2287,3032,0.9775099158287048
2288,2455,0.9908275008201599
2288,1214,0.9894559383392334
2288,1129,0.988360583782196
2288,3576,0.988280713558197
2288,2668,0.9870810508728027
2289,357,0.9847661852836609
2289,52,0.9842423796653748
2289,300,0.9836365580558777
2289,535,0.9835324287414551
2289,3108,0.9830011129379272
2290,1103,0.9738687872886658
2290,1244,0.9722548127174377
2290,1077,0.9710801243782043
2290,1228,0.9699276089668274
2290,1078,0.96854567527771
2291,1682,0.9879887104034424
2291,1673,0.9865221381187439
2291,3499,0.9863265156745911
2291,3108,0.9862646460533142
2291,150,0.9853965640068054
2292,1632,0.9590591192245483
2292,195,0.9426312446594238
2292,697,0.9414594173431396
2292,140,0.9414594173431396
2292,1453,0.9392626285552979
2293,1651,0.9645949602127075
2293,1351,0.9590591192245483
2293,422,0.9559459686279297
2293,2620,0.9535195827484131
2293,388,0.9496697783470154
2294,364,0.9908974170684814
2294,595,0.9900021553039551
2294,1907,0.9898576140403748
2294,588,0.9895616769790649
2294,2687,0.9884190559387207
2295,2539,0.9605260491371155
2295,1747,0.9513039588928223
2295,1391,0.9508020877838135
2295,585,0.9468872547149658
2295,2395,0.9447653889656067
2296,333,0.9839412569999695
2296,380,0.9810727834701538
2296,2478,0.979263424873352
2296,2002,0.9787955284118652
2296,3388,0.9774127006530762
2297,1777,0.9874299764633179
2297,708,0.9863030910491943
2297,802,0.98604816198349
2297,539,0.9845867156982422
2297,1721,0.9834800958633423
2298,3276,0.9131295084953308
2298,2295,0.9091408848762512
2298,1825,0.90569007396698
2298,662,0.9026142358779907
2298,2306,0.9026142358779907
2300,910,0.9882057309150696
2300,1230,0.9876142740249634
2300,1256,0.9872451424598694
2300,1235,0.9865685701370239
2300,1136,0.9863530397415161
2301,2134,0.9882633686065674
2301,3552,0.9842237830162048
2301,2470,0.9840918779373169
2301,2407,0.9835595488548279
2301,2416,0.9828661680221558
2302,3253,0.9923090934753418
2302,1923,0.9918124675750732
2302,1777,0.9915698766708374
2302,440,0.9908409118652344
2302,3255,0.9904024600982666
2303,1292,0.9822030663490295
2303,1244,0.9815736413002014
2303,3504,0.9803034663200378
2303,1234,0.976637601852417
2303,1230,0.9760953187942505
2305,2297,0.9477422833442688
2305,1884,0.9448087215423584
2305,2053,0.9429401159286499
2305,1059,0.9406804442405701
2305,1882,0.9384886622428894
2306,2539,0.9595586657524109
2306,413,0.9588789343833923
2306,1923,0.9557092785835266
2306,231,0.9555729031562805
2306,1614,0.9554399847984314
2307,3165,0.917972207069397
2307,498,0.90569007396698
2307,388,0.9026142358779907
2307,3653,0.899817168712616
2307,414,0.8972366452217102
2310,3090,0.9593053460121155
2310,1186,0.9591400623321533
2310,3498,0.9590309858322144
2310,3728,0.957761287689209
2310,1949,0.9570944309234619
2311,2105,0.9876490235328674
2311,2011,0.9876079559326172
2311,2140,0.9875156879425049
2311,3704,0.9873757362365723
2311,924,0.986530065536499
2312,2352,0.9886301755905151
2312,1955,0.9833654165267944
2312,2243,0.9831578135490417
2312,2020,0.9829615354537964
2312,3359,0.9826527237892151
2313,3591,0.9855162501335144
2313,3098,0.9853273034095764
2313,1103,0.984229326248169
2313,1247,0.9830227494239807
2313,1225,0.9826295375823975
2314,3548,0.9594529271125793
2314,1643,0.9570799469947815
2314,2020,0.9553242325782776
2314,3103,0.9534061551094055
2314,230,0.9523733258247375
2315,724,0.9754768013954163
2315,3708,0.9744661450386047
2315,2668,0.9720894694328308
2315,2642,0.9717890024185181
2315,3919,0.9714334607124329
2316,2558,0.9865062236785889
2316,1835,0.9849041700363159
2316,1888,0.984678328037262
2316,339,0.9844133853912354
2316,1556,0.9840506315231323
2318,2580,0.9833711981773376
2318,2395,0.9811808466911316
2318,223,0.9808310270309448
2318,1594,0.9772114157676697
2318,2959,0.9771637320518494
2320,70,0.9688268899917603
2320,3272,0.967129647731781
2320,1597,0.9667713046073914
2320,288,0.9664697647094727
2320,104,0.9646399021148682
2321,1923,0.9942666292190552
2321,1265,0.9906410574913025
2321,1641,0.9897854328155518
2321,1784,0.9894974827766418
2321,3052,0.989141583442688
2322,2808,0.9919434189796448
2322,173,0.989672839641571
2322,849,0.9894931316375732
2322,316,0.9878715872764587
2322,3698,0.9874956011772156
2323,3266,0.951018750667572
2323,194,0.9477245211601257
2323,353,0.9474663734436035
2323,99,0.9470515847206116
2323,2580,0.9468368291854858
2324,2396,0.987548291683197
2324,318,0.9870792031288147
2324,608,0.986933708190918
2324,2997,0.9851548671722412
2324,1704,0.9848595857620239
2325,1777,0.97069251537323
2325,2335,0.9687069654464722
2325,3869,0.9662804007530212
2325,1461,0.9645572304725647
2325,3327,0.9637558460235596
2326,2982,0.9375393390655518
2326,2854,0.9375393390655518
2326,3790,0.9375393390655518
